function, rank, start_time, durationMPI_Init, 1, 1605716675747679, 1901906
MPI_Irecv, 2, 1605716678057020, 128
MPI_Irecv, 3, 1605716678057036, 122
MPI_Irecv, 0, 1605716678057099, 120
MPI_Irecv, 1, 1605716678057135, 126
MPI_Irecv, 2, 1605716678057170, 130
MPI_Irecv, 3, 1605716678057182, 125
MPI_Isend, 0, 1605716678057240, 106
MPI_Irecv, 1, 1605716678057286, 115
MPI_Isend, 2, 1605716678057325, 130
MPI_Isend, 3, 1605716678057332, 135
MPI_Isend, 0, 1605716678057367, 118
MPI_Isend, 1, 1605716678057429, 118
MPI_Isend, 2, 1605716678057485, 124
MPI_Isend, 3, 1605716678057496, 127
MPI_Isend, 0, 1605716678057508, 114
MPI_Isend, 1, 1605716678057568, 113
MPI_Isend, 2, 1605716678057639, 118
MPI_Isend, 3, 1605716678057647, 129
MPI_Isend, 0, 1605716678057648, 132
MPI_Isend, 1, 1605716678057703, 127
MPI_Isend, 2, 1605716678057780, 112
MPI_Isend, 0, 1605716678057804, 122
MPI_Isend, 3, 1605716678057805, 138
MPI_Isend, 1, 1605716678057852, 127
MPI_Isend, 2, 1605716678057914, 122
MPI_Isend, 0, 1605716678057960, 129
MPI_Isend, 3, 1605716678057965, 133
MPI_Isend, 1, 1605716678057999, 125
MPI_Isend, 2, 1605716678058059, 123
MPI_Isend, 0, 1605716678058115, 119
MPI_Isend, 3, 1605716678058125, 155
MPI_Isend, 1, 1605716678058145, 126
MPI_Isend, 2, 1605716678058203, 139
MPI_Isend, 0, 1605716678058254, 130
MPI_Isend, 1, 1605716678058298, 118
MPI_Isend, 3, 1605716678058304, 123
MPI_Isend, 2, 1605716678058367, 121
MPI_Isend, 0, 1605716678058408, 132
MPI_Isend, 1, 1605716678058443, 115
MPI_Isend, 3, 1605716678058450, 135
MPI_Isend, 2, 1605716678058515, 125
MPI_Isend, 0, 1605716678058567, 136
MPI_Isend, 1, 1605716678058584, 127
MPI_Isend, 3, 1605716678058607, 137
MPI_Isend, 2, 1605716678058660, 121
MPI_Testall, 0, 1605716678058725, 17841
MPI_Isend, 1, 1605716678058738, 167
MPI_Isend, 3, 1605716678058770, 184
MPI_Testall, 2, 1605716678058802, 21172
MPI_Testall, 1, 1605716678058937, 18970
MPI_Testall, 3, 1605716678058980, 21060
MPI_Testall, 0, 1605716678076651, 260
MPI_Wtime, 0, 1605716678076951, 115
MPI_Testall, 0, 1605716678077108, 228
MPI_Testall, 0, 1605716678077360, 115
MPI_Testall, 0, 1605716678077498, 112
MPI_Testall, 0, 1605716678077634, 119
MPI_Testall, 0, 1605716678077777, 117
MPI_Testall, 0, 1605716678077915, 105
MPI_Testall, 1, 1605716678077946, 155
MPI_Testall, 0, 1605716678078045, 125
MPI_Wtime, 1, 1605716678078122, 111
MPI_Testall, 0, 1605716678078194, 108
MPI_Testall, 1, 1605716678078256, 117
MPI_Testall, 0, 1605716678078324, 107
MPI_Testall, 1, 1605716678078392, 107
MPI_Testall, 0, 1605716678078453, 115
MPI_Testall, 1, 1605716678078519, 112
MPI_Testall, 0, 1605716678078588, 111
MPI_Testall, 1, 1605716678078653, 131
MPI_Testall, 0, 1605716678078721, 112
MPI_Testall, 1, 1605716678078823, 206
MPI_Testall, 0, 1605716678078854, 187
MPI_Testall, 1, 1605716678079051, 106
MPI_Testall, 0, 1605716678079066, 114
MPI_Testall, 1, 1605716678079178, 100
MPI_Testall, 0, 1605716678079205, 119
MPI_Testall, 1, 1605716678079298, 107
MPI_Testall, 0, 1605716678079344, 109
MPI_Testall, 1, 1605716678079424, 113
MPI_Testall, 0, 1605716678079474, 113
MPI_Testall, 1, 1605716678079557, 109
MPI_Testall, 0, 1605716678079608, 110
MPI_Testall, 1, 1605716678079685, 109
MPI_Testall, 0, 1605716678079739, 111
MPI_Testall, 1, 1605716678079813, 108
MPI_Testall, 0, 1605716678079871, 110
MPI_Testall, 1, 1605716678079947, 135
MPI_Testall, 0, 1605716678080002, 114
MPI_Testall, 2, 1605716678080030, 144
MPI_Testall, 3, 1605716678080080, 162
MPI_Testall, 1, 1605716678080111, 154
MPI_Wtime, 0, 1605716678080136, 113
MPI_Wtime, 2, 1605716678080196, 107
MPI_Wtime, 3, 1605716678080268, 143
MPI_Barrier, 0, 1605716678080275, 596
MPI_Wtime, 1, 1605716678080291, 141
MPI_Testall, 2, 1605716678080326, 116
MPI_Testall, 3, 1605716678080442, 164
MPI_Barrier, 1, 1605716678080459, 413
MPI_Wtime, 2, 1605716678080463, 95
MPI_Barrier, 2, 1605716678080581, 288
MPI_Wtime, 3, 1605716678080631, 113
MPI_Barrier, 3, 1605716678080765, 105
MPI_Barrier, 2, 1605716678080893, 254
MPI_Barrier, 0, 1605716678080897, 267
MPI_Barrier, 3, 1605716678080899, 356
MPI_Barrier, 1, 1605716678081020, 128
MPI_Wtime, 1, 1605716678081170, 100
MPI_Wtime, 2, 1605716678081175, 130
MPI_Wtime, 0, 1605716678081191, 130
MPI_Wtime, 3, 1605716678081289, 120
MPI_Irecv, 1, 1605716678081299, 141
MPI_Irecv, 2, 1605716678081339, 132
MPI_Irecv, 0, 1605716678081347, 133
MPI_Irecv, 3, 1605716678081436, 127
MPI_Irecv, 1, 1605716678081473, 125
MPI_Irecv, 2, 1605716678081498, 130
MPI_Irecv, 0, 1605716678081505, 133
MPI_Irecv, 3, 1605716678081590, 126
MPI_Irecv, 1, 1605716678081625, 120
MPI_Irecv, 2, 1605716678081656, 148
MPI_Irecv, 0, 1605716678081661, 119
MPI_Irecv, 3, 1605716678081742, 163
MPI_Irecv, 1, 1605716678081768, 155
MPI_Irecv, 0, 1605716678081824, 140
MPI_Irecv, 2, 1605716678081830, 129
MPI_Irecv, 3, 1605716678081940, 135
MPI_Irecv, 1, 1605716678081950, 134
MPI_Irecv, 2, 1605716678081981, 133
MPI_Irecv, 0, 1605716678081987, 133
MPI_Irecv, 1, 1605716678082112, 197
MPI_Irecv, 3, 1605716678082121, 135
MPI_Irecv, 2, 1605716678082137, 162
MPI_Irecv, 0, 1605716678082142, 147
MPI_Irecv, 3, 1605716678082282, 118
MPI_Irecv, 0, 1605716678082319, 114
MPI_Irecv, 2, 1605716678082327, 150
MPI_Irecv, 1, 1605716678082341, 143
MPI_Irecv, 3, 1605716678082424, 125
MPI_Irecv, 0, 1605716678082454, 135
MPI_Irecv, 2, 1605716678082504, 163
MPI_Irecv, 1, 1605716678082512, 147
MPI_Irecv, 3, 1605716678082584, 125
MPI_Irecv, 0, 1605716678082610, 117
MPI_Irecv, 1, 1605716678082686, 160
MPI_Irecv, 2, 1605716678082693, 167
MPI_Irecv, 3, 1605716678082735, 150
MPI_Irecv, 0, 1605716678082750, 154
MPI_Irecv, 1, 1605716678082881, 171
MPI_Irecv, 2, 1605716678082889, 157
MPI_Irecv, 3, 1605716678082911, 114
MPI_Isend, 0, 1605716678082926, 138
MPI_Isend, 3, 1605716678083056, 115
MPI_Isend, 2, 1605716678083074, 154
MPI_Isend, 1, 1605716678083082, 144
MPI_Isend, 0, 1605716678083087, 128
MPI_Isend, 3, 1605716678083197, 132
MPI_Isend, 0, 1605716678083239, 124
MPI_Isend, 2, 1605716678083255, 170
MPI_Isend, 1, 1605716678083259, 168
MPI_Isend, 3, 1605716678083354, 128
MPI_Isend, 0, 1605716678083390, 138
MPI_Isend, 2, 1605716678083451, 151
MPI_Isend, 1, 1605716678083454, 150
MPI_Isend, 3, 1605716678083506, 120
MPI_Isend, 0, 1605716678083552, 115
MPI_Isend, 2, 1605716678083632, 184
MPI_Isend, 1, 1605716678083635, 176
MPI_Isend, 3, 1605716678083651, 129
MPI_Isend, 0, 1605716678083688, 146
MPI_Isend, 3, 1605716678083806, 117
MPI_Isend, 1, 1605716678083836, 145
MPI_Isend, 2, 1605716678083857, 157
MPI_Isend, 0, 1605716678083862, 122
MPI_Isend, 3, 1605716678083943, 119
MPI_Isend, 1, 1605716678084009, 164
MPI_Isend, 0, 1605716678084011, 113
MPI_Isend, 2, 1605716678084040, 143
MPI_Isend, 3, 1605716678084085, 122
MPI_Isend, 0, 1605716678084148, 118
MPI_Isend, 1, 1605716678084203, 145
MPI_Isend, 2, 1605716678084214, 157
MPI_Isend, 3, 1605716678084227, 121
MPI_Isend, 0, 1605716678084291, 114
MPI_Isend, 3, 1605716678084374, 105
MPI_Isend, 1, 1605716678084380, 157
MPI_Isend, 2, 1605716678084396, 190
MPI_Testall, 0, 1605716678084426, 19302
MPI_Testall, 3, 1605716678084499, 19648
MPI_Isend, 1, 1605716678084568, 143
MPI_Isend, 2, 1605716678084616, 152
MPI_Isend, 1, 1605716678084737, 144
MPI_Isend, 2, 1605716678084795, 142
MPI_Testall, 1, 1605716678084906, 18323
MPI_Testall, 2, 1605716678084964, 18409
MPI_Testall, 1, 1605716678103321, 227
MPI_Testall, 2, 1605716678103422, 173
MPI_Wtime, 1, 1605716678103574, 128
MPI_Wtime, 2, 1605716678103622, 135
MPI_Testall, 1, 1605716678103730, 144
MPI_Testall, 0, 1605716678103771, 153
MPI_Testall, 2, 1605716678103785, 155
MPI_Testall, 1, 1605716678103902, 139
MPI_Wtime, 0, 1605716678103951, 106
MPI_Testall, 2, 1605716678103968, 127
MPI_Testall, 1, 1605716678104070, 148
MPI_Testall, 0, 1605716678104079, 121
MPI_Wtime, 2, 1605716678104122, 140
MPI_Testall, 3, 1605716678104185, 147
MPI_Wtime, 0, 1605716678104221, 104
MPI_Testall, 1, 1605716678104243, 129
MPI_Barrier, 2, 1605716678104287, 575
MPI_Barrier, 0, 1605716678104350, 512
MPI_Wtime, 3, 1605716678104354, 113
MPI_Wtime, 1, 1605716678104400, 115
MPI_Testall, 3, 1605716678104490, 113
MPI_Barrier, 1, 1605716678104539, 324
MPI_Wtime, 3, 1605716678104626, 103
MPI_Barrier, 3, 1605716678104749, 113
MPI_Barrier, 3, 1605716678104885, 164
MPI_Barrier, 0, 1605716678104888, 161
MPI_Barrier, 2, 1605716678104892, 156
MPI_Barrier, 1, 1605716678104893, 156
MPI_Wtime, 3, 1605716678105073, 98
MPI_Wtime, 0, 1605716678105074, 112
MPI_Wtime, 1, 1605716678105074, 134
MPI_Wtime, 2, 1605716678105080, 137
MPI_Irecv, 3, 1605716678105201, 109
MPI_Irecv, 0, 1605716678105216, 108
MPI_Irecv, 2, 1605716678105241, 148
MPI_Irecv, 1, 1605716678105242, 145
MPI_Irecv, 3, 1605716678105331, 121
MPI_Irecv, 0, 1605716678105345, 122
MPI_Irecv, 1, 1605716678105414, 151
MPI_Irecv, 2, 1605716678105414, 149
MPI_Irecv, 3, 1605716678105477, 162
MPI_Irecv, 0, 1605716678105491, 162
MPI_Irecv, 2, 1605716678105590, 143
MPI_Irecv, 1, 1605716678105594, 140
MPI_Irecv, 3, 1605716678105665, 124
MPI_Irecv, 0, 1605716678105676, 124
MPI_Irecv, 1, 1605716678105759, 145
MPI_Irecv, 2, 1605716678105759, 139
MPI_Irecv, 3, 1605716678105816, 114
MPI_Irecv, 0, 1605716678105823, 113
MPI_Irecv, 2, 1605716678105930, 138
MPI_Irecv, 1, 1605716678105932, 152
MPI_Irecv, 3, 1605716678105952, 113
MPI_Irecv, 0, 1605716678105958, 117
MPI_Irecv, 3, 1605716678106091, 107
MPI_Irecv, 2, 1605716678106095, 139
MPI_Irecv, 0, 1605716678106099, 104
MPI_Irecv, 1, 1605716678106108, 135
MPI_Irecv, 3, 1605716678106223, 118
MPI_Irecv, 0, 1605716678106229, 115
MPI_Irecv, 2, 1605716678106259, 135
MPI_Irecv, 1, 1605716678106267, 136
MPI_Irecv, 3, 1605716678106362, 112
MPI_Irecv, 0, 1605716678106366, 102
MPI_Irecv, 1, 1605716678106427, 140
MPI_Irecv, 2, 1605716678106428, 144
MPI_Irecv, 0, 1605716678106491, 124
MPI_Irecv, 3, 1605716678106500, 121
MPI_Irecv, 1, 1605716678106593, 151
MPI_Irecv, 2, 1605716678106603, 141
MPI_Isend, 0, 1605716678106637, 118
MPI_Isend, 3, 1605716678106642, 114
MPI_Irecv, 1, 1605716678106769, 147
MPI_Irecv, 2, 1605716678106770, 146
MPI_Isend, 0, 1605716678106780, 113
MPI_Isend, 3, 1605716678106780, 117
MPI_Isend, 3, 1605716678106923, 115
MPI_Isend, 0, 1605716678106924, 116
MPI_Isend, 1, 1605716678106944, 147
MPI_Isend, 2, 1605716678106944, 135
MPI_Isend, 0, 1605716678107065, 122
MPI_Isend, 3, 1605716678107066, 124
MPI_Isend, 2, 1605716678107103, 148
MPI_Isend, 1, 1605716678107116, 130
MPI_Isend, 3, 1605716678107211, 124
MPI_Isend, 0, 1605716678107216, 110
MPI_Isend, 1, 1605716678107272, 149
MPI_Isend, 2, 1605716678107274, 142
MPI_Isend, 0, 1605716678107354, 118
MPI_Isend, 3, 1605716678107358, 122
MPI_Isend, 2, 1605716678107440, 141
MPI_Isend, 1, 1605716678107444, 137
MPI_Isend, 0, 1605716678107496, 117
MPI_Isend, 3, 1605716678107500, 118
MPI_Isend, 2, 1605716678107607, 150
MPI_Isend, 1, 1605716678107609, 151
MPI_Isend, 0, 1605716678107632, 128
MPI_Isend, 3, 1605716678107643, 185
MPI_Isend, 0, 1605716678107783, 109
MPI_Isend, 2, 1605716678107783, 146
MPI_Isend, 1, 1605716678107784, 147
MPI_Isend, 3, 1605716678107851, 115
MPI_Isend, 0, 1605716678107915, 119
MPI_Isend, 1, 1605716678107954, 148
MPI_Isend, 2, 1605716678107955, 156
MPI_Isend, 3, 1605716678107991, 115
MPI_Testall, 0, 1605716678108053, 18389
MPI_Isend, 1, 1605716678108126, 142
MPI_Testall, 3, 1605716678108130, 17291
MPI_Isend, 2, 1605716678108137, 142
MPI_Isend, 1, 1605716678108293, 137
MPI_Isend, 2, 1605716678108303, 143
MPI_Isend, 1, 1605716678108457, 136
MPI_Isend, 2, 1605716678108470, 134
MPI_Testall, 1, 1605716678108617, 17284
MPI_Testall, 2, 1605716678108628, 18517
MPI_Testall, 3, 1605716678125514, 227
MPI_Wtime, 3, 1605716678125822, 207
MPI_Testall, 1, 1605716678125959, 198
MPI_Testall, 3, 1605716678126058, 141
MPI_Wtime, 1, 1605716678126187, 137
MPI_Testall, 3, 1605716678126225, 137
MPI_Testall, 1, 1605716678126348, 150
MPI_Wtime, 3, 1605716678126387, 131
MPI_Testall, 0, 1605716678126488, 152
MPI_Wtime, 1, 1605716678126526, 125
MPI_Barrier, 3, 1605716678126542, 1226
MPI_Wtime, 0, 1605716678126672, 115
MPI_Barrier, 1, 1605716678126674, 1093
MPI_Testall, 0, 1605716678126809, 104
MPI_Testall, 0, 1605716678126931, 89
MPI_Testall, 0, 1605716678127039, 103
MPI_Testall, 0, 1605716678127161, 96
MPI_Testall, 2, 1605716678127179, 125
MPI_Wtime, 0, 1605716678127275, 100
MPI_Wtime, 2, 1605716678127327, 93
MPI_Barrier, 0, 1605716678127396, 389
MPI_Testall, 2, 1605716678127440, 96
MPI_Wtime, 2, 1605716678127556, 88
MPI_Barrier, 2, 1605716678127664, 116
MPI_Barrier, 1, 1605716678127798, 180
MPI_Barrier, 3, 1605716678127801, 174
MPI_Barrier, 2, 1605716678127806, 163
MPI_Barrier, 0, 1605716678127817, 154
MPI_Wtime, 2, 1605716678127995, 129
MPI_Wtime, 0, 1605716678128003, 152
MPI_Wtime, 3, 1605716678128005, 143
MPI_Wtime, 1, 1605716678128007, 142
MPI_Irecv, 2, 1605716678128153, 140
MPI_Irecv, 3, 1605716678128172, 131
MPI_Irecv, 1, 1605716678128175, 149
MPI_Irecv, 0, 1605716678128181, 143
MPI_Irecv, 2, 1605716678128323, 134
MPI_Irecv, 3, 1605716678128333, 138
MPI_Irecv, 0, 1605716678128350, 308
MPI_Irecv, 1, 1605716678128350, 156
MPI_Irecv, 2, 1605716678128484, 138
MPI_Irecv, 3, 1605716678128495, 127
MPI_Irecv, 1, 1605716678128527, 107
MPI_Irecv, 2, 1605716678128645, 143
MPI_Irecv, 3, 1605716678128645, 145
MPI_Irecv, 1, 1605716678128661, 139
MPI_Irecv, 0, 1605716678128682, 133
MPI_Irecv, 2, 1605716678128814, 117
MPI_Irecv, 1, 1605716678128828, 126
MPI_Irecv, 0, 1605716678128836, 128
MPI_Irecv, 2, 1605716678128954, 109
MPI_Irecv, 1, 1605716678128976, 101
MPI_Irecv, 0, 1605716678128985, 111
MPI_Irecv, 2, 1605716678129088, 106
MPI_Irecv, 1, 1605716678129102, 152
MPI_Irecv, 0, 1605716678129116, 116
MPI_Irecv, 2, 1605716678129215, 101
MPI_Irecv, 0, 1605716678129255, 107
MPI_Irecv, 1, 1605716678129275, 105
MPI_Irecv, 2, 1605716678129335, 110
MPI_Irecv, 0, 1605716678129395, 116
MPI_Irecv, 1, 1605716678129402, 113
MPI_Irecv, 2, 1605716678129466, 101
MPI_Irecv, 0, 1605716678129532, 108
MPI_Irecv, 1, 1605716678129535, 101
MPI_Isend, 2, 1605716678129589, 111
MPI_Isend, 1, 1605716678129660, 111
MPI_Irecv, 0, 1605716678129662, 113
MPI_Isend, 2, 1605716678129722, 101
MPI_Isend, 1, 1605716678129791, 99
MPI_Isend, 0, 1605716678129795, 108
MPI_Isend, 2, 1605716678129843, 103
MPI_Isend, 1, 1605716678129919, 102
MPI_Isend, 0, 1605716678129923, 110
MPI_Isend, 2, 1605716678129968, 109
MPI_Isend, 1, 1605716678130043, 98
MPI_Isend, 0, 1605716678130055, 110
MPI_Isend, 2, 1605716678130097, 110
MPI_Isend, 1, 1605716678130161, 104
MPI_Isend, 0, 1605716678130185, 117
MPI_Isend, 2, 1605716678130226, 105
MPI_Isend, 1, 1605716678130284, 97
MPI_Isend, 0, 1605716678130322, 104
MPI_Isend, 2, 1605716678130350, 120
MPI_Isend, 1, 1605716678130400, 116
MPI_Isend, 0, 1605716678130447, 105
MPI_Isend, 2, 1605716678130492, 114
MPI_Isend, 1, 1605716678130537, 113
MPI_Isend, 0, 1605716678130570, 101
MPI_Isend, 2, 1605716678130627, 110
MPI_Isend, 1, 1605716678130673, 123
MPI_Isend, 0, 1605716678130690, 107
MPI_Isend, 2, 1605716678130762, 113
MPI_Isend, 1, 1605716678130817, 120
MPI_Isend, 0, 1605716678130818, 106
MPI_Testall, 2, 1605716678130895, 19640
MPI_Isend, 0, 1605716678130945, 107
MPI_Testall, 1, 1605716678130959, 116
MPI_Testall, 0, 1605716678131071, 18996
MPI_Testall, 1, 1605716678131099, 129
MPI_Testall, 1, 1605716678131251, 126
MPI_Testall, 1, 1605716678131403, 133
MPI_Testall, 1, 1605716678131557, 115
MPI_Testall, 1, 1605716678131695, 165
MPI_Testall, 1, 1605716678131897, 144
MPI_Testall, 1, 1605716678132064, 154
MPI_Irecv, 3, 1605716678132181, 294
MPI_Testall, 1, 1605716678132261, 123
MPI_Testall, 1, 1605716678132410, 111
MPI_Testall, 1, 1605716678132542, 141
MPI_Irecv, 3, 1605716678132548, 142
MPI_Testall, 1, 1605716678132708, 158
MPI_Irecv, 3, 1605716678132721, 130
MPI_Irecv, 3, 1605716678132879, 119
MPI_Testall, 1, 1605716678132896, 149
MPI_Irecv, 3, 1605716678133022, 111
MPI_Testall, 1, 1605716678133075, 136
MPI_Irecv, 3, 1605716678133153, 98
MPI_Testall, 1, 1605716678133235, 131
MPI_Isend, 3, 1605716678133271, 108
MPI_Testall, 1, 1605716678133395, 16118
MPI_Isend, 3, 1605716678133437, 129
MPI_Isend, 3, 1605716678133592, 132
MPI_Isend, 3, 1605716678133748, 150
MPI_Isend, 3, 1605716678133927, 192
MPI_Isend, 3, 1605716678134160, 166
MPI_Isend, 3, 1605716678134350, 151
MPI_Isend, 3, 1605716678134553, 213
MPI_Isend, 3, 1605716678134797, 133
MPI_Isend, 3, 1605716678134954, 160
MPI_Testall, 3, 1605716678135154, 16814
MPI_Testall, 1, 1605716678149626, 282
MPI_Testall, 1, 1605716678149994, 258
MPI_Testall, 0, 1605716678150121, 207
MPI_Wtime, 1, 1605716678150314, 128
MPI_Wtime, 0, 1605716678150362, 137
MPI_Testall, 1, 1605716678150468, 126
MPI_Testall, 0, 1605716678150524, 143
MPI_Testall, 2, 1605716678150574, 153
MPI_Testall, 1, 1605716678150620, 144
MPI_Testall, 0, 1605716678150692, 135
MPI_Wtime, 2, 1605716678150757, 127
MPI_Testall, 1, 1605716678150789, 131
MPI_Wtime, 0, 1605716678150870, 125
MPI_Testall, 2, 1605716678150908, 138
MPI_Testall, 1, 1605716678150944, 130
MPI_Barrier, 0, 1605716678151020, 1661
MPI_Wtime, 2, 1605716678151070, 122
MPI_Testall, 1, 1605716678151097, 136
MPI_Barrier, 2, 1605716678151217, 1463
MPI_Testall, 1, 1605716678151258, 139
MPI_Testall, 1, 1605716678151417, 94
MPI_Testall, 1, 1605716678151531, 104
MPI_Testall, 1, 1605716678151654, 98
MPI_Testall, 1, 1605716678151772, 102
MPI_Testall, 1, 1605716678151898, 103
MPI_Testall, 3, 1605716678152004, 138
MPI_Testall, 1, 1605716678152020, 95
MPI_Wtime, 1, 1605716678152135, 116
MPI_Wtime, 3, 1605716678152164, 118
MPI_Barrier, 1, 1605716678152275, 404
MPI_Testall, 3, 1605716678152304, 113
MPI_Wtime, 3, 1605716678152438, 102
MPI_Barrier, 3, 1605716678152560, 110
MPI_Barrier, 3, 1605716678152690, 185
MPI_Barrier, 1, 1605716678152715, 158
MPI_Barrier, 2, 1605716678152715, 153
MPI_Barrier, 0, 1605716678152719, 150
MPI_Wtime, 1, 1605716678152896, 142
MPI_Wtime, 2, 1605716678152896, 142
MPI_Wtime, 0, 1605716678152902, 112
MPI_Wtime, 3, 1605716678152903, 114
MPI_Irecv, 0, 1605716678153043, 112
MPI_Irecv, 3, 1605716678153048, 114
MPI_Irecv, 1, 1605716678153062, 135
MPI_Irecv, 2, 1605716678153063, 148
MPI_Irecv, 0, 1605716678153177, 118
MPI_Irecv, 3, 1605716678153188, 118
MPI_Irecv, 1, 1605716678153221, 141
MPI_Irecv, 2, 1605716678153236, 139
MPI_Irecv, 0, 1605716678153318, 115
MPI_Irecv, 3, 1605716678153327, 118
MPI_Irecv, 1, 1605716678153388, 129
MPI_Irecv, 2, 1605716678153399, 148
MPI_Irecv, 0, 1605716678153456, 115
MPI_Irecv, 3, 1605716678153466, 122
MPI_Irecv, 1, 1605716678153556, 143
MPI_Irecv, 2, 1605716678153575, 138
MPI_Irecv, 0, 1605716678153593, 111
MPI_Irecv, 3, 1605716678153611, 120
MPI_Irecv, 1, 1605716678153728, 143
MPI_Irecv, 0, 1605716678153731, 111
MPI_Irecv, 2, 1605716678153739, 147
MPI_Irecv, 3, 1605716678153761, 126
MPI_Irecv, 0, 1605716678153869, 106
MPI_Irecv, 1, 1605716678153897, 138
MPI_Irecv, 3, 1605716678153908, 110
MPI_Irecv, 2, 1605716678153911, 151
MPI_Irecv, 0, 1605716678153994, 112
MPI_Irecv, 3, 1605716678154048, 124
MPI_Irecv, 1, 1605716678154061, 133
MPI_Irecv, 2, 1605716678154087, 140
MPI_Irecv, 0, 1605716678154127, 122
MPI_Irecv, 3, 1605716678154197, 118
MPI_Irecv, 1, 1605716678154219, 139
MPI_Irecv, 2, 1605716678154252, 149
MPI_Irecv, 0, 1605716678154268, 126
MPI_Irecv, 3, 1605716678154338, 109
MPI_Irecv, 1, 1605716678154383, 149
MPI_Isend, 0, 1605716678154416, 111
MPI_Irecv, 2, 1605716678154427, 151
MPI_Isend, 3, 1605716678154466, 120
MPI_Isend, 0, 1605716678154552, 122
MPI_Irecv, 1, 1605716678154561, 154
MPI_Irecv, 2, 1605716678154605, 134
MPI_Isend, 3, 1605716678154608, 114
MPI_Isend, 0, 1605716678154695, 107
MPI_Isend, 3, 1605716678154745, 119
MPI_Isend, 1, 1605716678154746, 149
MPI_Isend, 2, 1605716678154763, 138
MPI_Isend, 0, 1605716678154823, 116
MPI_Isend, 3, 1605716678154892, 119
MPI_Isend, 2, 1605716678154922, 133
MPI_Isend, 1, 1605716678154933, 153
MPI_Isend, 0, 1605716678154959, 106
MPI_Isend, 3, 1605716678155032, 115
MPI_Isend, 2, 1605716678155082, 159
MPI_Isend, 0, 1605716678155094, 120
MPI_Isend, 1, 1605716678155111, 143
MPI_Isend, 3, 1605716678155166, 123
MPI_Isend, 0, 1605716678155240, 112
MPI_Isend, 2, 1605716678155267, 130
MPI_Isend, 1, 1605716678155280, 152
MPI_Isend, 3, 1605716678155308, 124
MPI_Isend, 0, 1605716678155372, 125
MPI_Isend, 2, 1605716678155424, 154
MPI_Isend, 3, 1605716678155452, 130
MPI_Isend, 1, 1605716678155458, 148
MPI_Isend, 0, 1605716678155517, 150
MPI_Isend, 2, 1605716678155605, 141
MPI_Isend, 3, 1605716678155611, 120
MPI_Isend, 1, 1605716678155631, 136
MPI_Isend, 0, 1605716678155688, 126
MPI_Isend, 3, 1605716678155755, 110
MPI_Isend, 2, 1605716678155777, 138
MPI_Isend, 1, 1605716678155790, 137
MPI_Testall, 0, 1605716678155833, 16162
MPI_Testall, 3, 1605716678155884, 15782
MPI_Isend, 2, 1605716678155947, 138
MPI_Isend, 1, 1605716678155952, 137
MPI_Isend, 2, 1605716678156111, 142
MPI_Isend, 1, 1605716678156113, 144
MPI_Isend, 2, 1605716678156279, 138
MPI_Isend, 1, 1605716678156280, 145
MPI_Testall, 2, 1605716678156441, 19492
MPI_Testall, 1, 1605716678156448, 18986
MPI_Testall, 3, 1605716678171759, 233
MPI_Wtime, 3, 1605716678172020, 92
MPI_Testall, 0, 1605716678172039, 136
MPI_Testall, 3, 1605716678172133, 121
MPI_Wtime, 0, 1605716678172196, 127
MPI_Testall, 3, 1605716678172275, 185
MPI_Testall, 0, 1605716678172436, 117
MPI_Testall, 3, 1605716678172481, 115
MPI_Testall, 0, 1605716678172580, 128
MPI_Testall, 3, 1605716678172617, 99
MPI_Testall, 0, 1605716678172733, 145
MPI_Testall, 3, 1605716678172737, 113
MPI_Testall, 3, 1605716678172873, 95
MPI_Testall, 0, 1605716678172897, 101
MPI_Testall, 3, 1605716678172988, 97
MPI_Testall, 0, 1605716678173018, 114
MPI_Testall, 3, 1605716678173113, 100
MPI_Testall, 0, 1605716678173158, 103
MPI_Testall, 3, 1605716678173233, 100
MPI_Testall, 0, 1605716678173281, 95
MPI_Testall, 3, 1605716678173352, 93
MPI_Testall, 0, 1605716678173398, 99
MPI_Testall, 3, 1605716678173465, 99
MPI_Testall, 0, 1605716678173520, 100
MPI_Testall, 3, 1605716678173585, 93
MPI_Testall, 0, 1605716678173642, 104
MPI_Testall, 3, 1605716678173698, 100
MPI_Testall, 0, 1605716678173766, 103
MPI_Testall, 3, 1605716678173821, 102
MPI_Testall, 0, 1605716678173887, 111
MPI_Testall, 3, 1605716678173944, 102
MPI_Testall, 0, 1605716678174017, 110
MPI_Testall, 3, 1605716678174065, 96
MPI_Testall, 0, 1605716678174148, 100
MPI_Testall, 3, 1605716678174181, 97
MPI_Testall, 0, 1605716678174270, 94
MPI_Testall, 3, 1605716678174298, 98
MPI_Testall, 0, 1605716678174385, 106
MPI_Testall, 3, 1605716678174416, 101
MPI_Testall, 0, 1605716678174531, 104
MPI_Testall, 3, 1605716678174537, 104
MPI_Testall, 0, 1605716678174656, 104
MPI_Testall, 3, 1605716678174662, 108
MPI_Testall, 0, 1605716678174782, 101
MPI_Testall, 3, 1605716678174790, 99
MPI_Testall, 0, 1605716678174904, 113
MPI_Testall, 3, 1605716678174910, 111
MPI_Testall, 0, 1605716678175038, 102
MPI_Testall, 3, 1605716678175043, 102
MPI_Testall, 0, 1605716678175160, 111
MPI_Testall, 3, 1605716678175166, 105
MPI_Testall, 0, 1605716678175290, 99
MPI_Testall, 3, 1605716678175295, 106
MPI_Testall, 0, 1605716678175414, 159
